,course_id,comment,parsed_sent
7507,H02KsW1DEeWXrA6ju0fvnQ,My name is Jose Antonio. I am looking for a new Data Scientist career ( https: or or www. linkedin. com or in or joseantonio11) I did this course to get new knowledge about Data Science and better understand the technology and your practical applications. The course was excellent and the classes well taught by the Teachers. Congratulations to Coursera team and Teachers. ,"[[((u'Antonio', u'NNP'), u'nsubj', (u'name', u'NN')), ((u'name', u'NN'), u'nmod:poss', (u'My', u'PRP$')), ((u'Antonio', u'NNP'), u'cop', (u'is', u'VBZ')), ((u'Antonio', u'NNP'), u'compound', (u'Jose', u'NNP'))], [((u'looking', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'looking', u'VBG'), u'cop', (u'am', u'VBP')), ((u'looking', u'VBG'), u'nmod', (u'career', u'NN')), ((u'career', u'NN'), u'case', (u'for', u'IN')), ((u'career', u'NN'), u'det', (u'a', u'DT')), ((u'career', u'NN'), u'amod', (u'new', u'JJ')), ((u'career', u'NN'), u'compound', (u'Data', u'NNP')), ((u'career', u'NN'), u'compound', (u'Scientist', u'NNP')), ((u'career', u'NN'), u'dep', (u'https', u'NNS')), ((u'looking', u'VBG'), u'cc', (u'or', u'CC')), ((u'looking', u'VBG'), u'conj', (u'www', u'NN')), ((u'www', u'NN'), u'case', (u'or', u'CC'))], [], [((u'did', u'VBD'), u'nsubj', (u'com', u'NN')), ((u'com', u'NN'), u'cc', (u'or', u'CC')), ((u'com', u'NN'), u'conj', (u'in', u'IN')), ((u'in', u'IN'), u'cc', (u'or', u'CC')), ((u'in', u'IN'), u'conj', (u'joseantonio11', u'NNS')), ((u'did', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'did', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'acl', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'new', u'JJ')), ((u'get', u'VB'), u'nmod', (u'Science', u'NNP')), ((u'Science', u'NNP'), u'case', (u'about', u'IN')), ((u'Science', u'NNP'), u'compound', (u'Data', u'NNP')), ((u'get', u'VB'), u'cc', (u'and', u'CC')), ((u'get', u'VB'), u'conj', (u'understand', u'VB')), ((u'understand', u'VB'), u'advmod', (u'better', u'RBR')), ((u'understand', u'VB'), u'dobj', (u'technology', u'NN')), ((u'technology', u'NN'), u'det', (u'the', u'DT')), ((u'technology', u'NN'), u'cc', (u'and', u'CC')), ((u'technology', u'NN'), u'conj', (u'applications', u'NNS')), ((u'applications', u'NNS'), u'nmod:poss', (u'your', u'PRP$')), ((u'applications', u'NNS'), u'amod', (u'practical', u'JJ'))], [((u'excellent', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'excellent', u'JJ'), u'cop', (u'was', u'VBD')), ((u'excellent', u'JJ'), u'cc', (u'and', u'CC')), ((u'excellent', u'JJ'), u'conj', (u'taught', u'VBD')), ((u'taught', u'VBD'), u'nsubj', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'det', (u'the', u'DT')), ((u'taught', u'VBD'), u'advmod', (u'well', u'RB')), ((u'taught', u'VBD'), u'nmod', (u'Teachers', u'NNPS')), ((u'Teachers', u'NNPS'), u'case', (u'by', u'IN')), ((u'Teachers', u'NNPS'), u'det', (u'the', u'DT'))], [((u'Congratulations', u'NNS'), u'nmod', (u'team', u'NN')), ((u'team', u'NN'), u'case', (u'to', u'TO')), ((u'team', u'NN'), u'compound', (u'Coursera', u'NNP')), ((u'team', u'NN'), u'cc', (u'and', u'CC')), ((u'team', u'NN'), u'conj', (u'Teachers', u'NNPS'))]]"
7508,H02KsW1DEeWXrA6ju0fvnQ,"The topic is too big, for one course from my point of view. ","[[((u'big', u'JJ'), u'nsubj', (u'topic', u'NN')), ((u'topic', u'NN'), u'det', (u'The', u'DT')), ((u'big', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'big', u'JJ'), u'advmod', (u'too', u'RB')), ((u'big', u'JJ'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'nummod', (u'one', u'CD')), ((u'course', u'NN'), u'nmod', (u'point', u'NN')), ((u'point', u'NN'), u'case', (u'from', u'IN')), ((u'point', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'point', u'NN'), u'nmod', (u'view', u'NN')), ((u'view', u'NN'), u'case', (u'of', u'IN'))]]"
7509,H02KsW1DEeWXrA6ju0fvnQ,"good course, but one who is serious about data science should view this course as a starting point since machine learning is a semester long course so I'd recommend follow up with machine learning course taught from Andrew Ng out of Stanford","[[((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'one', u'CD')), ((u'one', u'CD'), u'case', (u'but', u'CC')), ((u'one', u'CD'), u'acl:relcl', (u'serious', u'JJ')), ((u'serious', u'JJ'), u'nsubj', (u'who', u'WP')), ((u'serious', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'serious', u'JJ'), u'nmod', (u'data', u'NNS')), ((u'data', u'NNS'), u'case', (u'about', u'IN')), ((u'serious', u'JJ'), u'ccomp', (u'view', u'VB')), ((u'view', u'VB'), u'nsubj', (u'science', u'NN')), ((u'view', u'VB'), u'aux', (u'should', u'MD')), ((u'view', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'view', u'VB'), u'nmod', (u'point', u'NN')), ((u'point', u'NN'), u'case', (u'as', u'IN')), ((u'point', u'NN'), u'det', (u'a', u'DT')), ((u'point', u'NN'), u'amod', (u'starting', u'JJ')), ((u'serious', u'JJ'), u'advcl', (u'course', u'NN')), ((u'course', u'NN'), u'mark', (u'since', u'IN')), ((u'course', u'NN'), u'nsubj', (u'learning', u'NN')), ((u'learning', u'NN'), u'compound', (u'machine', u'NN')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'semester', u'JJ')), ((u'course', u'NN'), u'amod', (u'long', u'JJ')), ((u'course', u'NN'), u'advcl', (u'recommend', u'VB')), ((u'recommend', u'VB'), u'mark', (u'so', u'IN')), ((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u""'d"", u'MD')), ((u'recommend', u'VB'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'compound:prt', (u'up', u'RP')), ((u'follow', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'with', u'IN')), ((u'course', u'NN'), u'compound', (u'machine', u'NN')), ((u'course', u'NN'), u'compound', (u'learning', u'NN')), ((u'course', u'NN'), u'acl', (u'taught', u'VBN')), ((u'taught', u'VBN'), u'nmod', (u'Ng', u'NNP')), ((u'Ng', u'NNP'), u'case', (u'from', u'IN')), ((u'Ng', u'NNP'), u'compound', (u'Andrew', u'NNP')), ((u'Ng', u'NNP'), u'nmod', (u'Stanford', u'NNP')), ((u'Stanford', u'NNP'), u'advmod', (u'out', u'RB')), ((u'Stanford', u'NNP'), u'case', (u'of', u'IN'))]]"
7510,H02KsW1DEeWXrA6ju0fvnQ,"The best course of the specialization along with the statistical inference one - the final assignment is very fun to do, pretty much like a Kaggle competition. ","[[((u'fun', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'course', u'NN'), u'amod', (u'best', u'JJS')), ((u'course', u'NN'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'of', u'IN')), ((u'specialization', u'NN'), u'det', (u'the', u'DT')), ((u'fun', u'JJ'), u'advmod', (u'along', u'IN')), ((u'along', u'IN'), u'nmod', (u'one', u'NN')), ((u'one', u'NN'), u'case', (u'with', u'IN')), ((u'one', u'NN'), u'det', (u'the', u'DT')), ((u'one', u'NN'), u'amod', (u'statistical', u'JJ')), ((u'one', u'NN'), u'compound', (u'inference', u'NN')), ((u'one', u'NN'), u'dep', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'det', (u'the', u'DT')), ((u'assignment', u'NN'), u'amod', (u'final', u'JJ')), ((u'fun', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'fun', u'JJ'), u'advmod', (u'very', u'RB')), ((u'fun', u'JJ'), u'xcomp', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'pretty', u'RB')), ((u'do', u'VB'), u'nmod', (u'competition', u'NN')), ((u'competition', u'NN'), u'case', (u'like', u'IN')), ((u'competition', u'NN'), u'det', (u'a', u'DT')), ((u'competition', u'NN'), u'compound', (u'Kaggle', u'NNP'))]]"
7511,H02KsW1DEeWXrA6ju0fvnQ,Beautiful insight into ML,"[[((u'Beautiful', u'VB'), u'dobj', (u'insight', u'NN')), ((u'Beautiful', u'VB'), u'nmod', (u'ML', u'NNP')), ((u'ML', u'NNP'), u'case', (u'into', u'IN'))]]"
7512,H02KsW1DEeWXrA6ju0fvnQ,"Great intro to machine learning. Several algorithms with some ideas on sampling and pre-processing techniques are covered. Adding a textbook as done with some of the other data science classes would help, but other resources are referenced. ","[[((u'intro', u'NN'), u'amod', (u'Great', u'JJ')), ((u'intro', u'NN'), u'nmod', (u'machine', u'NN')), ((u'machine', u'NN'), u'case', (u'to', u'TO')), ((u'intro', u'NN'), u'acl', (u'learning', u'VBG'))], [((u'covered', u'VBN'), u'nsubjpass', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'amod', (u'Several', u'JJ')), ((u'algorithms', u'NNS'), u'nmod', (u'ideas', u'NNS')), ((u'ideas', u'NNS'), u'case', (u'with', u'IN')), ((u'ideas', u'NNS'), u'det', (u'some', u'DT')), ((u'ideas', u'NNS'), u'nmod', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'case', (u'on', u'IN')), ((u'techniques', u'NNS'), u'amod', (u'sampling', u'JJ')), ((u'sampling', u'JJ'), u'cc', (u'and', u'CC')), ((u'sampling', u'JJ'), u'conj', (u'pre-processing', u'JJ')), ((u'covered', u'VBN'), u'auxpass', (u'are', u'VBP'))], [((u'help', u'VB'), u'csubj', (u'Adding', u'VBG')), ((u'Adding', u'VBG'), u'dobj', (u'textbook', u'NN')), ((u'textbook', u'NN'), u'det', (u'a', u'DT')), ((u'textbook', u'NN'), u'nmod', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'case', (u'as', u'IN')), ((u'classes', u'NNS'), u'amod', (u'done', u'VBN')), ((u'done', u'VBN'), u'nmod', (u'some', u'DT')), ((u'some', u'DT'), u'case', (u'with', u'IN')), ((u'some', u'DT'), u'nmod', (u'science', u'NN')), ((u'science', u'NN'), u'case', (u'of', u'IN')), ((u'science', u'NN'), u'det', (u'the', u'DT')), ((u'science', u'NN'), u'amod', (u'other', u'JJ')), ((u'science', u'NN'), u'compound', (u'data', u'NN')), ((u'help', u'VB'), u'aux', (u'would', u'MD')), ((u'help', u'VB'), u'cc', (u'but', u'CC')), ((u'help', u'VB'), u'conj', (u'referenced', u'VBN')), ((u'referenced', u'VBN'), u'nsubjpass', (u'resources', u'NNS')), ((u'resources', u'NNS'), u'amod', (u'other', u'JJ')), ((u'referenced', u'VBN'), u'auxpass', (u'are', u'VBP'))]]"
7513,H02KsW1DEeWXrA6ju0fvnQ,Awesome,[[]]
7514,H02KsW1DEeWXrA6ju0fvnQ,Great course. Only missing piece is the working information or maths behind the models. But as the name suggests it teaches practical approach towards machine learning. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'information', u'NN'), u'nsubj', (u'piece', u'NN')), ((u'piece', u'NN'), u'advmod', (u'Only', u'RB')), ((u'piece', u'NN'), u'amod', (u'missing', u'JJ')), ((u'information', u'NN'), u'cop', (u'is', u'VBZ')), ((u'information', u'NN'), u'det', (u'the', u'DT')), ((u'information', u'NN'), u'amod', (u'working', u'VBG')), ((u'information', u'NN'), u'cc', (u'or', u'CC')), ((u'information', u'NN'), u'conj', (u'maths', u'NNS')), ((u'maths', u'NNS'), u'nmod', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'behind', u'IN')), ((u'models', u'NNS'), u'det', (u'the', u'DT'))], [((u'teaches', u'VBZ'), u'cc', (u'But', u'CC')), ((u'teaches', u'VBZ'), u'advcl', (u'suggests', u'VBZ')), ((u'suggests', u'VBZ'), u'mark', (u'as', u'IN')), ((u'suggests', u'VBZ'), u'nsubj', (u'name', u'NN')), ((u'name', u'NN'), u'det', (u'the', u'DT')), ((u'teaches', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'teaches', u'VBZ'), u'dobj', (u'approach', u'NN')), ((u'approach', u'NN'), u'amod', (u'practical', u'JJ')), ((u'approach', u'NN'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'towards', u'IN')), ((u'learning', u'NN'), u'compound', (u'machine', u'NN'))]]"
7515,H02KsW1DEeWXrA6ju0fvnQ,"It very well done, good pace, and gives you real and concrete elements and examples to build a fully functional machine learning algorithm i recommend this course","[[((u'done', u'VBN'), u'nsubj', (u'It', u'PRP')), ((u'done', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB')), ((u'done', u'VBN'), u'ccomp', (u'pace', u'NN')), ((u'pace', u'NN'), u'amod', (u'good', u'JJ')), ((u'done', u'VBN'), u'cc', (u'and', u'CC')), ((u'done', u'VBN'), u'conj', (u'recommend', u'VBP')), ((u'recommend', u'VBP'), u'csubj', (u'gives', u'VBZ')), ((u'gives', u'VBZ'), u'iobj', (u'you', u'PRP')), ((u'gives', u'VBZ'), u'dobj', (u'elements', u'NNS')), ((u'elements', u'NNS'), u'amod', (u'real', u'JJ')), ((u'real', u'JJ'), u'cc', (u'and', u'CC')), ((u'real', u'JJ'), u'conj', (u'concrete', u'JJ')), ((u'elements', u'NNS'), u'cc', (u'and', u'CC')), ((u'elements', u'NNS'), u'conj', (u'examples', u'NNS')), ((u'gives', u'VBZ'), u'advcl', (u'build', u'VB')), ((u'build', u'VB'), u'mark', (u'to', u'TO')), ((u'build', u'VB'), u'dobj', (u'machine', u'NN')), ((u'machine', u'NN'), u'det', (u'a', u'DT')), ((u'machine', u'NN'), u'amod', (u'functional', u'JJ')), ((u'functional', u'JJ'), u'advmod', (u'fully', u'RB')), ((u'machine', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'dobj', (u'i', u'NNS')), ((u'i', u'NNS'), u'compound', (u'algorithm', u'NN')), ((u'recommend', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
7516,H02KsW1DEeWXrA6ju0fvnQ,"Although again very interesting, I found the lack of additional materials such as practical exercises, swirls and a book reduced the depth of the course knowledge for me. Maybe we have been spoiled by the previous courses :-)","[[((u'found', u'VBD'), u'advcl', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'mark', (u'Although', u'IN')), ((u'interesting', u'JJ'), u'advmod', (u'again', u'RB')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB')), ((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'ccomp', (u'reduced', u'VBD')), ((u'reduced', u'VBD'), u'nsubj', (u'lack', u'NN')), ((u'lack', u'NN'), u'det', (u'the', u'DT')), ((u'lack', u'NN'), u'nmod', (u'materials', u'NNS')), ((u'materials', u'NNS'), u'case', (u'of', u'IN')), ((u'materials', u'NNS'), u'amod', (u'additional', u'JJ')), ((u'materials', u'NNS'), u'nmod', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'case', (u'such', u'JJ')), ((u'such', u'JJ'), u'mwe', (u'as', u'IN')), ((u'exercises', u'NNS'), u'amod', (u'practical', u'JJ')), ((u'exercises', u'NNS'), u'conj', (u'swirls', u'NNS')), ((u'exercises', u'NNS'), u'cc', (u'and', u'CC')), ((u'exercises', u'NNS'), u'conj', (u'book', u'NN')), ((u'book', u'NN'), u'det', (u'a', u'DT')), ((u'reduced', u'VBD'), u'dobj', (u'depth', u'NN')), ((u'depth', u'NN'), u'det', (u'the', u'DT')), ((u'depth', u'NN'), u'nmod', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'case', (u'of', u'IN')), ((u'knowledge', u'NN'), u'det', (u'the', u'DT')), ((u'knowledge', u'NN'), u'compound', (u'course', u'NN')), ((u'reduced', u'VBD'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN'))], [((u'spoiled', u'VBN'), u'advmod', (u'Maybe', u'RB')), ((u'spoiled', u'VBN'), u'nsubjpass', (u'we', u'PRP')), ((u'spoiled', u'VBN'), u'aux', (u'have', u'VBP')), ((u'spoiled', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'spoiled', u'VBN'), u'dep', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'by', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ'))]]"
7517,H02KsW1DEeWXrA6ju0fvnQ,"Lectures were not very detailed. Quizzes were good and challenging, but too many times the results didn't match the answers even when the random seed was set rightFinal project should have been more challenging with more models to build and compare","[[((u'detailed', u'JJ'), u'nsubj', (u'Lectures', u'NNS')), ((u'detailed', u'JJ'), u'cop', (u'were', u'VBD')), ((u'detailed', u'JJ'), u'neg', (u'not', u'RB')), ((u'detailed', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'good', u'JJ'), u'nsubj', (u'Quizzes', u'NNS')), ((u'good', u'JJ'), u'cop', (u'were', u'VBD')), ((u'good', u'JJ'), u'cc', (u'and', u'CC')), ((u'good', u'JJ'), u'conj', (u'challenging', u'JJ')), ((u'good', u'JJ'), u'cc', (u'but', u'CC')), ((u'good', u'JJ'), u'conj', (u'many', u'JJ')), ((u'many', u'JJ'), u'advmod', (u'too', u'RB')), ((u'good', u'JJ'), u'dep', (u'times', u'NNS')), ((u'times', u'NNS'), u'acl:relcl', (u'match', u'VB')), ((u'match', u'VB'), u'nsubj', (u'results', u'NNS')), ((u'results', u'NNS'), u'det', (u'the', u'DT')), ((u'match', u'VB'), u'aux', (u'did', u'VBD')), ((u'match', u'VB'), u'neg', (u""n't"", u'RB')), ((u'match', u'VB'), u'dobj', (u'answers', u'NNS')), ((u'answers', u'NNS'), u'det', (u'the', u'DT')), ((u'match', u'VB'), u'advmod', (u'even', u'RB')), ((u'match', u'VB'), u'advcl', (u'set', u'VBN')), ((u'set', u'VBN'), u'advmod', (u'when', u'WRB')), ((u'set', u'VBN'), u'nsubjpass', (u'seed', u'NN')), ((u'seed', u'NN'), u'det', (u'the', u'DT')), ((u'seed', u'NN'), u'amod', (u'random', u'JJ')), ((u'set', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'set', u'VBN'), u'ccomp', (u'challenging', u'JJ')), ((u'challenging', u'JJ'), u'nsubj', (u'project', u'NN')), ((u'project', u'NN'), u'amod', (u'rightFinal', u'JJ')), ((u'challenging', u'JJ'), u'aux', (u'should', u'MD')), ((u'challenging', u'JJ'), u'aux', (u'have', u'VB')), ((u'challenging', u'JJ'), u'cop', (u'been', u'VBN')), ((u'challenging', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'challenging', u'JJ'), u'nmod', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'with', u'IN')), ((u'models', u'NNS'), u'amod', (u'more', u'JJR')), ((u'models', u'NNS'), u'acl', (u'build', u'VB')), ((u'build', u'VB'), u'mark', (u'to', u'TO')), ((u'build', u'VB'), u'cc', (u'and', u'CC')), ((u'build', u'VB'), u'conj', (u'compare', u'VB'))]]"
7518,H02KsW1DEeWXrA6ju0fvnQ,Good content as an introduction to Machine learning ,"[[((u'Good', u'JJ'), u'dep', (u'content', u'JJ')), ((u'content', u'JJ'), u'nmod', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'case', (u'as', u'IN')), ((u'introduction', u'NN'), u'det', (u'an', u'DT')), ((u'introduction', u'NN'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'to', u'TO')), ((u'learning', u'NN'), u'compound', (u'Machine', u'NN'))]]"
7519,H02KsW1DEeWXrA6ju0fvnQ,"Nice introduction to machine learning in R. It is rather basic level, so it not for people that already know some basics related to regression and classification. ","[[((u'level', u'NN'), u'dep', (u'learning', u'NN')), ((u'learning', u'NN'), u'dep', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'amod', (u'Nice', u'JJ')), ((u'introduction', u'NN'), u'nmod', (u'machine', u'NN')), ((u'machine', u'NN'), u'case', (u'to', u'TO')), ((u'learning', u'NN'), u'nmod', (u'R', u'NN')), ((u'R', u'NN'), u'case', (u'in', u'IN')), ((u'level', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'level', u'NN'), u'cop', (u'is', u'VBZ')), ((u'level', u'NN'), u'advmod', (u'rather', u'RB')), ((u'level', u'NN'), u'amod', (u'basic', u'JJ')), ((u'level', u'NN'), u'dep', (u'so', u'IN')), ((u'level', u'NN'), u'parataxis', (u'it', u'PRP')), ((u'it', u'PRP'), u'dep', (u'people', u'NNS')), ((u'people', u'NNS'), u'neg', (u'not', u'RB')), ((u'people', u'NNS'), u'case', (u'for', u'IN')), ((u'people', u'NNS'), u'acl:relcl', (u'know', u'VBP')), ((u'know', u'VBP'), u'nsubj', (u'that', u'WDT')), ((u'know', u'VBP'), u'advmod', (u'already', u'RB')), ((u'know', u'VBP'), u'xcomp', (u'related', u'VBN')), ((u'related', u'VBN'), u'nsubj', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'det', (u'some', u'DT')), ((u'related', u'VBN'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'to', u'TO')), ((u'regression', u'NN'), u'cc', (u'and', u'CC')), ((u'regression', u'NN'), u'conj', (u'classification', u'NN'))]]"
7520,H02KsW1DEeWXrA6ju0fvnQ,Wonderful ,[[]]
