,course_id,comment,parsed_sent
5646,X55NADVvEeW6RApRXdjJPw,"Instructor voice is too low and intro music is too high. Video quality is bad. Course content is for very beginners people, beginners to programming not only to Swift. Sorry to say it, but this course is really bad. Does not deserve to be in this specialization ","[[((u'low', u'JJ'), u'nsubj', (u'voice', u'NN')), ((u'voice', u'NN'), u'amod', (u'Instructor', u'JJ')), ((u'low', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'low', u'JJ'), u'advmod', (u'too', u'RB')), ((u'low', u'JJ'), u'cc', (u'and', u'CC')), ((u'low', u'JJ'), u'conj', (u'high', u'JJ')), ((u'high', u'JJ'), u'nsubj', (u'music', u'NN')), ((u'music', u'NN'), u'compound', (u'intro', u'NN')), ((u'high', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'high', u'JJ'), u'advmod', (u'too', u'RB'))], [((u'bad', u'JJ'), u'nsubj', (u'quality', u'NN')), ((u'quality', u'NN'), u'compound', (u'Video', u'NNP')), ((u'bad', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'people', u'NNS'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'compound', (u'Course', u'NNP')), ((u'people', u'NNS'), u'cop', (u'is', u'VBZ')), ((u'people', u'NNS'), u'case', (u'for', u'IN')), ((u'people', u'NNS'), u'amod', (u'beginners', u'JJ')), ((u'beginners', u'JJ'), u'advmod', (u'very', u'RB')), ((u'people', u'NNS'), u'appos', (u'beginners', u'NNS')), ((u'people', u'NNS'), u'nmod', (u'programming', u'NN')), ((u'programming', u'NN'), u'case', (u'to', u'TO')), ((u'programming', u'NN'), u'dep', (u'only', u'JJ')), ((u'only', u'JJ'), u'neg', (u'not', u'RB')), ((u'programming', u'NN'), u'conj', (u'Swift', u'NNP')), ((u'Swift', u'NNP'), u'case', (u'to', u'TO'))], [((u'say', u'VB'), u'nsubj', (u'Sorry', u'NNP')), ((u'say', u'VB'), u'mark', (u'to', u'TO')), ((u'say', u'VB'), u'dobj', (u'it', u'PRP')), ((u'say', u'VB'), u'cc', (u'but', u'CC')), ((u'say', u'VB'), u'conj', (u'bad', u'JJ')), ((u'bad', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'bad', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'bad', u'JJ'), u'advmod', (u'really', u'RB'))], [((u'deserve', u'VB'), u'aux', (u'Does', u'VBZ')), ((u'deserve', u'VB'), u'neg', (u'not', u'RB')), ((u'deserve', u'VB'), u'xcomp', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'mark', (u'to', u'TO')), ((u'specialization', u'NN'), u'cop', (u'be', u'VB')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT'))]]"
5647,X55NADVvEeW6RApRXdjJPw,Great course. Easy to follow. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'Easy', u'JJ'), u'dep', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO'))]]"
5648,X55NADVvEeW6RApRXdjJPw,"would love to have this course in 2 sessions, instead of one, ","[[((u'love', u'VB'), u'aux', (u'would', u'MD')), ((u'love', u'VB'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'2', u'CD')), ((u'2', u'CD'), u'case', (u'in', u'IN')), ((u'love', u'VB'), u'nsubj', (u'sessions', u'NNS')), ((u'sessions', u'NNS'), u'nmod', (u'one', u'CD')), ((u'one', u'CD'), u'case', (u'instead', u'RB')), ((u'instead', u'RB'), u'mwe', (u'of', u'IN'))]]"
5649,X55NADVvEeW6RApRXdjJPw,Good. Week 4 was very challenging. ,"[[], [((u'challenging', u'JJ'), u'nsubj', (u'Week', u'NNP')), ((u'Week', u'NNP'), u'nummod', (u'4', u'CD')), ((u'challenging', u'JJ'), u'cop', (u'was', u'VBD')), ((u'challenging', u'JJ'), u'advmod', (u'very', u'RB'))]]"
5650,X55NADVvEeW6RApRXdjJPw,you can take the assignments only if you pay,"[[((u'take', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'take', u'VB'), u'aux', (u'can', u'MD')), ((u'take', u'VB'), u'dobj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT')), ((u'take', u'VB'), u'advcl', (u'pay', u'VBP')), ((u'pay', u'VBP'), u'advmod', (u'only', u'RB')), ((u'pay', u'VBP'), u'mark', (u'if', u'IN')), ((u'pay', u'VBP'), u'nsubj', (u'you', u'PRP'))]]"
5651,X55NADVvEeW6RApRXdjJPw,"very useful, Swift is a great program lan","[[((u'is', u'VBZ'), u'dep', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'is', u'VBZ'), u'advmod', (u'Swift', u'RB')), ((u'is', u'VBZ'), u'nsubj', (u'program', u'NN')), ((u'program', u'NN'), u'det', (u'a', u'DT')), ((u'program', u'NN'), u'amod', (u'great', u'JJ')), ((u'program', u'NN'), u'dep', (u'lan', u'NN'))]]"
5652,X55NADVvEeW6RApRXdjJPw,very good course. And trainers are expert in thier field. Thankyou. very nice experience,"[[((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'dep', (u'course', u'NN'))], [((u'expert', u'NN'), u'cc', (u'And', u'CC')), ((u'expert', u'NN'), u'nsubj', (u'trainers', u'NNS')), ((u'expert', u'NN'), u'cop', (u'are', u'VBP')), ((u'expert', u'NN'), u'nmod', (u'field', u'NN')), ((u'field', u'NN'), u'case', (u'in', u'IN')), ((u'field', u'NN'), u'compound', (u'thier', u'NN'))], [], [((u'experience', u'NN'), u'amod', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'advmod', (u'very', u'RB'))]]"
5653,X55NADVvEeW6RApRXdjJPw,"This is a good course in swift. The lecture videos goes into some depth, not just skim through the basics. So in that regard it's good. But the quizzes and assignment can be a bit improved. With that said, I would recommend this course to anyone who is interested learning iOS development with Swift. ","[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'swift', u'NN')), ((u'swift', u'NN'), u'case', (u'in', u'IN'))], [((u'goes', u'VBZ'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'The', u'DT')), ((u'videos', u'NNS'), u'compound', (u'lecture', u'NN')), ((u'goes', u'VBZ'), u'nmod', (u'depth', u'NN')), ((u'depth', u'NN'), u'case', (u'into', u'IN')), ((u'depth', u'NN'), u'det', (u'some', u'DT')), ((u'depth', u'NN'), u'neg', (u'not', u'RB')), ((u'depth', u'NN'), u'advmod', (u'just', u'RB')), ((u'depth', u'NN'), u'dep', (u'skim', u'NN')), ((u'goes', u'VBZ'), u'nmod', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'case', (u'through', u'IN')), ((u'basics', u'NNS'), u'det', (u'the', u'DT'))], [((u'good', u'JJ'), u'advmod', (u'So', u'RB')), ((u'good', u'JJ'), u'nmod', (u'regard', u'NN')), ((u'regard', u'NN'), u'case', (u'in', u'IN')), ((u'regard', u'NN'), u'det', (u'that', u'DT')), ((u'good', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'good', u'JJ'), u'cop', (u""'s"", u'VBZ'))], [((u'improved', u'JJ'), u'cc', (u'But', u'CC')), ((u'improved', u'JJ'), u'nsubj', (u'quizzes', u'NNS')), ((u'quizzes', u'NNS'), u'det', (u'the', u'DT')), ((u'quizzes', u'NNS'), u'cc', (u'and', u'CC')), ((u'quizzes', u'NNS'), u'conj', (u'assignment', u'NN')), ((u'improved', u'JJ'), u'aux', (u'can', u'MD')), ((u'improved', u'JJ'), u'cop', (u'be', u'VB')), ((u'improved', u'JJ'), u'nmod:npmod', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT'))], [((u'recommend', u'VB'), u'advcl', (u'said', u'VBD')), ((u'said', u'VBD'), u'mark', (u'With', u'IN')), ((u'said', u'VBD'), u'nsubj', (u'that', u'DT')), ((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'recommend', u'VB'), u'nmod', (u'anyone', u'NN')), ((u'anyone', u'NN'), u'case', (u'to', u'TO')), ((u'anyone', u'NN'), u'acl:relcl', (u'interested', u'JJ')), ((u'interested', u'JJ'), u'nsubj', (u'who', u'WP')), ((u'interested', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'interested', u'JJ'), u'xcomp', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'dobj', (u'development', u'NN')), ((u'development', u'NN'), u'compound', (u'iOS', u'NNP')), ((u'learning', u'VBG'), u'nmod', (u'Swift', u'NNP')), ((u'Swift', u'NNP'), u'case', (u'with', u'IN'))]]"
5654,X55NADVvEeW6RApRXdjJPw,Excellent ,[[]]
5655,X55NADVvEeW6RApRXdjJPw,"Week 4 was particularly tough to get through. Instructor seem uninterested, and the constant hair flipping was distracting. Videos came through blurry despite using high quality settings. There was a lot of code to get through that could have been better organized. On a few occasions, I had to back-track through the videos to find something I missed. And, in one area, instructor had to go back and fix something but didn't bother to provide guidance as to were to go and do this yourself. In the end, I gave up following along with the videos and built the app using my own research. ","[[((u'tough', u'JJ'), u'nsubj', (u'Week', u'NNP')), ((u'Week', u'NNP'), u'nummod', (u'4', u'CD')), ((u'tough', u'JJ'), u'cop', (u'was', u'VBD')), ((u'tough', u'JJ'), u'advmod', (u'particularly', u'RB')), ((u'tough', u'JJ'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'compound:prt', (u'through', u'RP'))], [((u'seem', u'VBP'), u'nsubj', (u'Instructor', u'NNP')), ((u'seem', u'VBP'), u'xcomp', (u'uninterested', u'JJ')), ((u'seem', u'VBP'), u'cc', (u'and', u'CC')), ((u'seem', u'VBP'), u'conj', (u'distracting', u'VBG')), ((u'distracting', u'VBG'), u'nsubj', (u'hair', u'NN')), ((u'hair', u'NN'), u'det', (u'the', u'DT')), ((u'hair', u'NN'), u'amod', (u'constant', u'JJ')), ((u'hair', u'NN'), u'amod', (u'flipping', u'VBG')), ((u'distracting', u'VBG'), u'aux', (u'was', u'VBD'))], [((u'came', u'VBD'), u'nsubj', (u'Videos', u'NNS')), ((u'came', u'VBD'), u'advcl', (u'blurry', u'JJ')), ((u'blurry', u'JJ'), u'case', (u'through', u'IN')), ((u'came', u'VBD'), u'advcl', (u'using', u'VBG')), ((u'using', u'VBG'), u'mark', (u'despite', u'IN')), ((u'using', u'VBG'), u'dobj', (u'settings', u'NNS')), ((u'settings', u'NNS'), u'amod', (u'high', u'JJ')), ((u'settings', u'NNS'), u'compound', (u'quality', u'NN'))], [((u'was', u'VBD'), u'expl', (u'There', u'EX')), ((u'was', u'VBD'), u'nsubj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'code', u'NN')), ((u'code', u'NN'), u'case', (u'of', u'IN')), ((u'lot', u'NN'), u'acl', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'advcl', (u'organized', u'VBN')), ((u'organized', u'VBN'), u'mark', (u'through', u'IN')), ((u'organized', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'organized', u'VBN'), u'aux', (u'could', u'MD')), ((u'organized', u'VBN'), u'aux', (u'have', u'VB')), ((u'organized', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'organized', u'VBN'), u'advmod', (u'better', u'RBR'))], [((u'had', u'VBD'), u'nmod', (u'occasions', u'NNS')), ((u'occasions', u'NNS'), u'case', (u'On', u'IN')), ((u'occasions', u'NNS'), u'det', (u'a', u'DT')), ((u'occasions', u'NNS'), u'amod', (u'few', u'JJ')), ((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'xcomp', (u'back-track', u'VB')), ((u'back-track', u'VB'), u'mark', (u'to', u'TO')), ((u'back-track', u'VB'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'through', u'IN')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'had', u'VBD'), u'xcomp', (u'find', u'VB')), ((u'find', u'VB'), u'mark', (u'to', u'TO')), ((u'find', u'VB'), u'dobj', (u'something', u'NN')), ((u'something', u'NN'), u'acl:relcl', (u'missed', u'VBD')), ((u'missed', u'VBD'), u'nsubj', (u'I', u'PRP'))], [((u'had', u'VBD'), u'cc', (u'And', u'CC')), ((u'had', u'VBD'), u'nmod', (u'area', u'NN')), ((u'area', u'NN'), u'case', (u'in', u'IN')), ((u'area', u'NN'), u'nummod', (u'one', u'CD')), ((u'had', u'VBD'), u'nsubj', (u'instructor', u'NN')), ((u'had', u'VBD'), u'xcomp', (u'go', u'VB')), ((u'go', u'VB'), u'mark', (u'to', u'TO')), ((u'go', u'VB'), u'advmod', (u'back', u'RB')), ((u'go', u'VB'), u'cc', (u'and', u'CC')), ((u'go', u'VB'), u'conj', (u'fix', u'VB')), ((u'fix', u'VB'), u'dobj', (u'something', u'NN')), ((u'had', u'VBD'), u'cc', (u'but', u'CC')), ((u'had', u'VBD'), u'conj', (u'bother', u'VB')), ((u'bother', u'VB'), u'aux', (u'did', u'VBD')), ((u'bother', u'VB'), u'neg', (u""n't"", u'RB')), ((u'bother', u'VB'), u'xcomp', (u'provide', u'VB')), ((u'provide', u'VB'), u'mark', (u'to', u'TO')), ((u'provide', u'VB'), u'dobj', (u'guidance', u'NN')), ((u'provide', u'VB'), u'advcl', (u'were', u'VBD')), ((u'were', u'VBD'), u'mark', (u'as', u'IN')), ((u'were', u'VBD'), u'nsubj', (u'to', u'TO')), ((u'were', u'VBD'), u'xcomp', (u'go', u'VB')), ((u'go', u'VB'), u'mark', (u'to', u'TO')), ((u'go', u'VB'), u'cc', (u'and', u'CC')), ((u'go', u'VB'), u'conj', (u'do', u'VB')), ((u'go', u'VB'), u'dobj', (u'this', u'DT')), ((u'bother', u'VB'), u'dobj', (u'yourself', u'PRP'))], [((u'gave', u'VBD'), u'nmod', (u'end', u'NN')), ((u'end', u'NN'), u'case', (u'In', u'IN')), ((u'end', u'NN'), u'det', (u'the', u'DT')), ((u'gave', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'gave', u'VBD'), u'compound:prt', (u'up', u'RP')), ((u'gave', u'VBD'), u'xcomp', (u'following', u'VBG')), ((u'following', u'VBG'), u'compound:prt', (u'along', u'RP')), ((u'following', u'VBG'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'with', u'IN')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'gave', u'VBD'), u'cc', (u'and', u'CC')), ((u'gave', u'VBD'), u'conj', (u'built', u'VBD')), ((u'built', u'VBD'), u'dobj', (u'app', u'NN')), ((u'app', u'NN'), u'det', (u'the', u'DT')), ((u'built', u'VBD'), u'xcomp', (u'using', u'VBG')), ((u'using', u'VBG'), u'dobj', (u'research', u'NN')), ((u'research', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'research', u'NN'), u'amod', (u'own', u'JJ'))]]"
5656,X55NADVvEeW6RApRXdjJPw,Good. Week 4 was very challenging. ,"[[], [((u'challenging', u'JJ'), u'nsubj', (u'Week', u'NNP')), ((u'Week', u'NNP'), u'nummod', (u'4', u'CD')), ((u'challenging', u'JJ'), u'cop', (u'was', u'VBD')), ((u'challenging', u'JJ'), u'advmod', (u'very', u'RB'))]]"
