,comment,course_id,ratio
4007,superb course,52blABnqEeW9dA4X94-nLQ,1.0
4008,Best Ever!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4009,Superb course,52blABnqEeW9dA4X94-nLQ,1.0
4010,love it,52blABnqEeW9dA4X94-nLQ,1.0
4011,The most complete course for angular beginners. Grat job teacjer Mupala D,52blABnqEeW9dA4X94-nLQ,0.6923076923076923
4012,good. its a worth your time,52blABnqEeW9dA4X94-nLQ,0.8571428571428571
4013,Excellent break down of Angular JS. A very good introduction; you will still need to read the Angular JS docs to get depth.,52blABnqEeW9dA4X94-nLQ,0.6923076923076923
4014,"This course was too messy. I spent 75% of my time to get the examples to work. It would have been better if after each module all the js and html files would be given in total, not just the snippets.",52blABnqEeW9dA4X94-nLQ,0.6739130434782609
4015,Great Course. Have a wide knowledge about Angular js.,52blABnqEeW9dA4X94-nLQ,0.7272727272727273
4016,Amazing instructor!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4017,Very Good course. Recommended,52blABnqEeW9dA4X94-nLQ,0.6
4018,It was a great course,52blABnqEeW9dA4X94-nLQ,1.0
4019,this course is good thank you for this information we look forward more,52blABnqEeW9dA4X94-nLQ,0.9230769230769231
4020,"The course was really demanding for me but in the end you feel like you achieved something. Don't give up if your localhosts don't work, there are solutions, look it up.",52blABnqEeW9dA4X94-nLQ,0.6410256410256411
4021,Great,52blABnqEeW9dA4X94-nLQ,1.0
4022,Great course. AngularJS is presented gradually with good manners. Super work by Jogesh K. Muppala.,52blABnqEeW9dA4X94-nLQ,0.5789473684210527
4023,A well presented course with broad coverage of AngularJS. I thoroughly enjoyed it. The Coursera platform is excellent and easy to use.,52blABnqEeW9dA4X94-nLQ,0.72
4024,Good content and awesome instructor ,52blABnqEeW9dA4X94-nLQ,1.0
4025,sir you are best . i learnt so much from you and i really appreciatie your work for students,52blABnqEeW9dA4X94-nLQ,0.7368421052631579
4026,"Exercise sources are not up to date, I have come across many problems.",52blABnqEeW9dA4X94-nLQ,0.7333333333333333
4027,perfect,52blABnqEeW9dA4X94-nLQ,1.0
4028,The course is well structured. ,52blABnqEeW9dA4X94-nLQ,0.8333333333333334
4029,Great! I have really learned a lot by attending this course. Hope to see the AngularJS 2 or React course anytime soon ,52blABnqEeW9dA4X94-nLQ,0.7083333333333334
4030," Amazing Course, made me understand Angular in an easy way. It gave me a good quick start. Hats of to the teacher for all the hard work.",52blABnqEeW9dA4X94-nLQ,0.7741935483870968
4031,Very easy to understand.E,52blABnqEeW9dA4X94-nLQ,0.8333333333333334
4032,Great Course,52blABnqEeW9dA4X94-nLQ,1.0
4033,Excellent ,52blABnqEeW9dA4X94-nLQ,1.0
4034,Awesome course,52blABnqEeW9dA4X94-nLQ,1.0
4035,very helpful for newbies,52blABnqEeW9dA4X94-nLQ,0.75
4036,Rushed though the core material. ,52blABnqEeW9dA4X94-nLQ,0.8333333333333334
4037,Definitely Not for young new front end learners Lots of things difficult to understand.,52blABnqEeW9dA4X94-nLQ,0.8
4038,Nice course getting into AngularJS programming foundations and some very useful tools.,52blABnqEeW9dA4X94-nLQ,0.6153846153846154
4039,"Good course, cover most important topics in didatc way. But the code quality is poor and I advice to study the John Papa's Angula code style to learn a better way of using AngularJS.",52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4040,Easy to understand.,52blABnqEeW9dA4X94-nLQ,0.75
4041,"This great course will teach you not only how to create a single page application, but it will also show you the basics about developing to the web, as it shows you the tools that will allow you to work better as a web developer.",52blABnqEeW9dA4X94-nLQ,0.5833333333333334
4042,This was a hard course and many of the exercises did not have enough details to complete the assignments on time. I had to rely on course forums and a lot of googling to finish the course successfully. ,52blABnqEeW9dA4X94-nLQ,0.575
4043, The course was very clear and interesting! ,52blABnqEeW9dA4X94-nLQ,0.875
4044,Nice course. However I am hearing scratching noises when the tutor is speaking which is little disturbing.,52blABnqEeW9dA4X94-nLQ,0.7894736842105263
4045,"A bit outdated now, however it is still a good resource to get started.",52blABnqEeW9dA4X94-nLQ,0.75
4046,Thank you for providing new Angulagr js course ,52blABnqEeW9dA4X94-nLQ,0.75
4047,Very useful course with excellent course material. However there were some problems with the audio quality. Fixing them would make this course really enjoyable.,52blABnqEeW9dA4X94-nLQ,0.7407407407407407
4048,Not well designed and the professor hard to follow...,52blABnqEeW9dA4X94-nLQ,0.9
4049,Nice!! I can write a web application now!,52blABnqEeW9dA4X94-nLQ,0.8
4050,good,52blABnqEeW9dA4X94-nLQ,1.0
4051,Thank you !,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4052,Excellent source of information.,52blABnqEeW9dA4X94-nLQ,0.8
4053,"Angular is very extensive, difficult to understand, but the teacher finds the way putting together everything, Excellent course, the best until now. ",52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4054,very good,52blABnqEeW9dA4X94-nLQ,1.0
4055,This is the best course in getting the basic understanding of AngularJS. I really did get a lot out this course and I would highly recommend anyone for trying to learn angularJs. The organization and the layout of the course and also the professor explanation of the concept are really great!!,52blABnqEeW9dA4X94-nLQ,0.6296296296296297
4056,Nice Course. Professor makes it more easy and interesting to learn. Thank You Sir.,52blABnqEeW9dA4X94-nLQ,0.7647058823529411
4057,very well structured for learning at our own space!,52blABnqEeW9dA4X94-nLQ,0.9
4058,"AngularJS is The brain in the front-end development, and it was the most difficult part of this specialization so far, regarding all the concepts behind, like TDD, REST, MVC, etc. Once that you understand all of these concepts, the course is great. Professor Joggesh explains the angular features in a comprehensive way and his references to external links are a must.",52blABnqEeW9dA4X94-nLQ,0.5616438356164384
4059,very interesting course,52blABnqEeW9dA4X94-nLQ,1.0
4060,Super good start for people without any javascript experience. But you will need more in real life ,52blABnqEeW9dA4X94-nLQ,0.8888888888888888
4061,The teacher is amazing,52blABnqEeW9dA4X94-nLQ,1.0
4062,Nice Course ,52blABnqEeW9dA4X94-nLQ,1.0
4063,"I loved this coursed, it allowed me to get more opportunities in my work field, I highly recommend it.",52blABnqEeW9dA4X94-nLQ,0.6363636363636364
4064, This course is the best part of the Full Stack series. I would like to see a more advance course just on Angular.,52blABnqEeW9dA4X94-nLQ,0.84
4065,"it is good , but some items needs to be illustrated in more details , a great thing of this course is that it gives a lot of practice exercises ",52blABnqEeW9dA4X94-nLQ,0.6333333333333333
4066,Great introduction to angular.js,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4067,Very nice explanations!,52blABnqEeW9dA4X94-nLQ,0.5
4068,"A nice overview on Angular JS, just enough to get you started!",52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4069,There are steps that are missing at times which require you to scour for help. There are also quirks that aren't mentioned that other students have to point out. Unaddressed questions in the discussion board required escalation. Feels rushed and it's hard to learn for a beginner. Feels like you're just going through the motions and copy and pasting code.,52blABnqEeW9dA4X94-nLQ,0.5633802816901409
4070,I am a bit disappointed by this course. I was expecting a more fast paced course with more information regarding Angular. Unfortunately in the videos there is a lot of time spent on unnecessary details and reading out loud the source code. The exercises are quite basic and they did not pose real challenges - except for errors coming from mismatched packages or mistakes in configuration files. Also I think that the level of support provided by the mentors of this course is lacking. Mentors are quite absent and very late in providing any help in the forums so the students have to kind of counsel one another - that is sometimes good but a proper class also requires a good level of supervision.All in all I think this is an OK course that is mostly geared to the uninitiated. It needs some serious work to make it a great course.,52blABnqEeW9dA4X94-nLQ,0.525
4071,Amazing course!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4072,a great course and good instructor.,52blABnqEeW9dA4X94-nLQ,0.8571428571428571
4073,"Great Course for angular 1.x for angular newbies.It includes almost all the angular basic concept,including module,controller,service,filter,directive,view,data model,expressions,two way binding,dependency injection.And also this course provides a good full example illustrating how to use angular CRUD app.However,finishing this course is far from being proficient in angular developing,you should keep practicing more and find more resources from angular official websites.",52blABnqEeW9dA4X94-nLQ,0.5333333333333333
4074,"very informative and challenging course, i enjoyed finishing it.",52blABnqEeW9dA4X94-nLQ,0.6363636363636364
4075,Teacher is really bad. Terrible.,52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4076,I definitely enjoyed doing this course. The exercises really helped me understand it and it makes you more involved. ,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4077,very useful course,52blABnqEeW9dA4X94-nLQ,1.0
4078,Everything is clearly explained! Practice was great!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4079,Superb Course!!!!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4080,A wonderful course! Good theory with coll practices!,52blABnqEeW9dA4X94-nLQ,0.7
4081,nice course and sequenced well.,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4082,Good.,52blABnqEeW9dA4X94-nLQ,0.5
4083,Quite helpful,52blABnqEeW9dA4X94-nLQ,1.0
4084,Great course!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4085,"Best full stack courses, even after this single course you can separately make a powerful front end",52blABnqEeW9dA4X94-nLQ,0.8888888888888888
4086,La verdad este curso es de lo mejor te da las herramientas para que puedas desarrollar con angular recomendado,52blABnqEeW9dA4X94-nLQ,0.5263157894736842
4087,Good Course,52blABnqEeW9dA4X94-nLQ,1.0
4088,Best course ever!,52blABnqEeW9dA4X94-nLQ,0.75
4089,Good.,52blABnqEeW9dA4X94-nLQ,0.5
4090,excellent,52blABnqEeW9dA4X94-nLQ,1.0
4091,Fantastic. Very glad to have taken this course.,52blABnqEeW9dA4X94-nLQ,0.8
4092,excellent course,52blABnqEeW9dA4X94-nLQ,1.0
4093,Excellent education!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4094,good course,52blABnqEeW9dA4X94-nLQ,1.0
4095,"This course is excellent, highly recommended",52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4096,Had good content but description was a like scattered manner. It could have better if explanation should be in fluent manner.,52blABnqEeW9dA4X94-nLQ,0.8695652173913043
4097,"Very good course, with much to learn. By applying step by step every aspect of the course was for me very helpful. I hope more and more courses to follow this example.",52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4098,"Fantastic course, fantastic teacher.",52blABnqEeW9dA4X94-nLQ,0.5
4099,"A massive amount of content to cover, some of it quite advanced. The exercises become fraught if your code is out of sync with the tutor's code. Things won't work, you won't know why, and there's no real recovery from that. ",52blABnqEeW9dA4X94-nLQ,0.6545454545454545
4100,great course,52blABnqEeW9dA4X94-nLQ,1.0
4101,Enjoyed the course. It really increased my skills,52blABnqEeW9dA4X94-nLQ,0.5555555555555556
4102,"Very nice course, but it would be even better if it was about Angular 2, since it is to become the standard AngularJS is was.",52blABnqEeW9dA4X94-nLQ,0.6785714285714286
4103,Good course,52blABnqEeW9dA4X94-nLQ,1.0
4104,very good course,52blABnqEeW9dA4X94-nLQ,1.0
4105,"Very Nice Course. Takes us through everything and enables us with basic promised objective. Good Luck to Course creators, keep adding more to it.",52blABnqEeW9dA4X94-nLQ,0.5714285714285714
4106,I would recommend the full specialization for anyone interested in web field ,52blABnqEeW9dA4X94-nLQ,1.0
4107,great hands on course materialgreat delivery by prof. Muppala,52blABnqEeW9dA4X94-nLQ,0.6
4108,Excellent! Especially after taking previous course on Bootstrap and JQuery and realize how same website can be converted to AngularJS easily and why this is better.,52blABnqEeW9dA4X94-nLQ,0.75
4109, The teacher is very good! He explains very well and the material is very carefully prepared. Great Course! ,52blABnqEeW9dA4X94-nLQ,0.6190476190476191
4110,Awesome course! Expecting Angular2 or React taught by this amazing teacher,52blABnqEeW9dA4X94-nLQ,0.75
4111,"A good introduction to AngularJS, but falls short on connecting the dots in places.",52blABnqEeW9dA4X94-nLQ,0.5625
4112,It was really a extremely good course.,52blABnqEeW9dA4X94-nLQ,0.875
4113,"Angular 1 not Angular 2 which is disappointing but worse still, it teaches use of scope which is no longer recommended by the angular team themselves.Could be vastly improved by using modern angular best practice such as Controller As syntax and teaching you to write code that is more compatible with Angular 2",52blABnqEeW9dA4X94-nLQ,0.6785714285714286
4114,"Pros a lot of good content, worth 8 weeks of study, so good bang for the buck. Takes modular approach, where things are gradually taken apart and shown how to improve using another Angular module or approach. Cons can be a little academical, very time-intensive.I have a much better understanding now of MVC concept using JS framework. ",52blABnqEeW9dA4X94-nLQ,0.6323529411764706
4115,"Excellent course, thank you very much teacher for its depth on the issues and passion for what he does !!",52blABnqEeW9dA4X94-nLQ,0.8095238095238095
4116,Excellent course,52blABnqEeW9dA4X94-nLQ,1.0
4117,good course,52blABnqEeW9dA4X94-nLQ,1.0
4118,Very good course. Absolutely recommendable.,52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4119,Great course!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4120,very practical,52blABnqEeW9dA4X94-nLQ,1.0
4121, Great ,52blABnqEeW9dA4X94-nLQ,1.0
4122,Very good. Thank you,52blABnqEeW9dA4X94-nLQ,0.8
4123,"Not a bad course, but videos must be shorter. Divide 30-40 min videos into small ones",52blABnqEeW9dA4X94-nLQ,0.6
4124,"Amazing, nothing less ",52blABnqEeW9dA4X94-nLQ,0.75
4125,Amazing course. Helped learn a new framework very quickly D,52blABnqEeW9dA4X94-nLQ,0.8181818181818182
4126,"excellent course, assignments and marvelous teacher. Though an example of writing personal directive would be a nice addition.",52blABnqEeW9dA4X94-nLQ,0.8095238095238095
4127,What better way to understand angular JS than doing hands on project. The transformation of entering into learning angular JS with bootstrap is something I loved about this course. Thank you Professor Jogesh Muppala. It is a great learning experience.,52blABnqEeW9dA4X94-nLQ,0.7045454545454546
4128,Very interesting course,52blABnqEeW9dA4X94-nLQ,1.0
4129,Great course. A lot of information in lectures and detailed tasks for assignments. The course gives the review and the basis of Angular and helps to create your own Angular application. Thanks,52blABnqEeW9dA4X94-nLQ,0.5714285714285714
4130,Top,52blABnqEeW9dA4X94-nLQ,1.0
4131,"Takes a bit of time to get adjusted to the workflow. It's a bit trial and error, especially if your using Windows. Best bet is to use a unix-terminal so if you have windows use a terminal like Git Bash. Overall it's a very good course and gets you into the meat and bones of Web Development. Just remember to come with patience and do things on time .",52blABnqEeW9dA4X94-nLQ,0.5125
4132,Nice course for beginners,52blABnqEeW9dA4X94-nLQ,0.75
4133,Very helpful course ,52blABnqEeW9dA4X94-nLQ,1.0
4134,Best Angular and task runners course!,52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4135,"Well Organized, and very informative and practical course. Touches as well on the important concepts like dependency injection design pattern and its use in Angular JS.",52blABnqEeW9dA4X94-nLQ,0.6896551724137931
4136,I really enjoyed this course; it has given me a really good platform of AngularJS to build upon.,52blABnqEeW9dA4X94-nLQ,0.7
4137,This instructor is awesome.,52blABnqEeW9dA4X94-nLQ,0.8
4138,Pity that people had to spend more time on making the plugins work than actually doing the exercises assignments but good content nonetheless.,52blABnqEeW9dA4X94-nLQ,0.7916666666666666
4139,Very good course overall. It could dig into a little more detail but given the duration and workload it's still pretty good. I think it's targeted towards people who are either working or studying full-time and taking this on the side.,52blABnqEeW9dA4X94-nLQ,0.72
4140,"Thank you for this great course. Great teacher, really useful assignment which push my skills to understand more of angular's way. Very recommended",52blABnqEeW9dA4X94-nLQ,0.75
4141,Great class. Very in depth. ,52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4142,"Great combination of theory and practical, gives good understanding of angular and framework.",52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4143,"Professor's lecture is pretty good, and assignment is well designed.",52blABnqEeW9dA4X94-nLQ,0.7142857142857143
4144,"Hard work, I had to watch most of the videos at least twice so took much more time than I anticipated. I'm glad I stuck with it because it made the start of the next course much easier. Very satisfying to have completed it. ",52blABnqEeW9dA4X94-nLQ,0.64
4145,"The perfect course to start learning about Angular, the professor is incredible, full recommended this course, It help me a lot.",52blABnqEeW9dA4X94-nLQ,0.72
4146,Great course. Jogesh has done wonderful job in designing the hands on exercises.,52blABnqEeW9dA4X94-nLQ,0.6
4147,Very good lesson! With good material and good explanation of everything! ,52blABnqEeW9dA4X94-nLQ,0.6923076923076923
4148,Thanks for this introduction to AngularJS.Unfortunately we have to pay in order to obtain a certificate of accomplishment.,52blABnqEeW9dA4X94-nLQ,0.7619047619047619
4149,"Great course, didactial and very well explained",52blABnqEeW9dA4X94-nLQ,0.625
4150,great teacher with an solid approach the course is full of exercises and built in a way to increment as bigger project Excellent !!!,52blABnqEeW9dA4X94-nLQ,0.9166666666666666
4151,Good course for the introduction to Angular JS,52blABnqEeW9dA4X94-nLQ,0.875
4152,well done,52blABnqEeW9dA4X94-nLQ,1.0
4153,The course is amazing! The only thing I'd like to be corrected is the subtitles. There are lots of mistakes that disturb our learning.,52blABnqEeW9dA4X94-nLQ,0.6896551724137931
4154,Good and useful course! Try it!,52blABnqEeW9dA4X94-nLQ,0.75
4155,The most relevant course I have done in Coursera,52blABnqEeW9dA4X94-nLQ,0.8888888888888888
4156,Great course. Very methodical and a great example of incremental learning. Every assignment built on the previous assignment and I always felt I was being very well guided through my first learning experience with Angularjs. ,52blABnqEeW9dA4X94-nLQ,0.7105263157894737
4157,"Awesome course content, nice explanation by the tutor. Must for beginners who want to have a start with AngularJS, grunt, gulp and other tools.",52blABnqEeW9dA4X94-nLQ,0.7241379310344828
4158,Not bad!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4159,A very well explained course,52blABnqEeW9dA4X94-nLQ,0.8
4160,"Good course, especially good is coverent grunt and gulp which is very useful, also angular is covered very well for start. I learned a lot, even if i have some of angular knowledge.",52blABnqEeW9dA4X94-nLQ,0.6842105263157895
4161,Great course. Lots of hands on tasks,52blABnqEeW9dA4X94-nLQ,0.625
4162,Great course and very good explanations of the concepts.,52blABnqEeW9dA4X94-nLQ,0.7
4163,very good teacher and good hard working course,52blABnqEeW9dA4X94-nLQ,0.875
4164,This course is very well done and gives a very good understanding of angular framework.,52blABnqEeW9dA4X94-nLQ,0.8125
4165,"great course!week 4 a little bit overloaded of topics, but still great",52blABnqEeW9dA4X94-nLQ,0.6
4166,Jogesh Muppala did a great job in this course!Angular simple and direct,52blABnqEeW9dA4X94-nLQ,0.7857142857142857
4167,"I think it's a very good introduction to AngularJS. You learn and understand what you're doing in almost lessons. I'd hardly recommend it to any beginner !!!I found that the 4rth week was very very compressed. You could spend 1 more week explaining all the Front-End tools such as Gulp, Grunt, Yo Yeoman etc. And go deeper with the AngularJS as well. In some points I felt myself alone with no teacher support regardless there's a students forum. I'd improve the transparency and the communication teacher-student. Anyway I very happy to spent that time on this course he explains really paciently D",52blABnqEeW9dA4X94-nLQ,0.5396825396825397
4168,Very good course as for me!,52blABnqEeW9dA4X94-nLQ,0.8571428571428571
4169,"Very good course, just a few notes short of excelence.",52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4170,"I liked this course, especially in the way is built. The subject was not so easy but anyway, thanks to the organization of lectures and exercises, i was able to achieve the target.The teacher is good and clear in the explanation.",52blABnqEeW9dA4X94-nLQ,0.5833333333333334
4171,"Although a good introduction course, sometime is focus on javascript tools rather than on AngularJS itself which, in hand, looses time and doesn't explain give examples on how to create directives and filters, which are two core functionalities of this framework.",52blABnqEeW9dA4X94-nLQ,0.6041666666666666
4172,Very useful course.,52blABnqEeW9dA4X94-nLQ,0.75
4173,Great course! Excellent teacher!,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4174,Great course! ,52blABnqEeW9dA4X94-nLQ,0.6666666666666666
4175,thanks,dPkbnh6zEeWP0w4yK2369w,1.0
4176,Excellent explanation with very nice examples.,dPkbnh6zEeWP0w4yK2369w,0.7142857142857143
4177,Excellent course. Learned a lot about usable security.,dPkbnh6zEeWP0w4yK2369w,0.8
4178,the best one,dPkbnh6zEeWP0w4yK2369w,1.0
4179,Great course. It opened my mind in a few aspects of day to day privacy and security aspects people tend to ignore.,dPkbnh6zEeWP0w4yK2369w,0.7083333333333334
4180,It's a good course,dPkbnh6zEeWP0w4yK2369w,0.8333333333333334
4181,It was very interesting course! Thank you.,dPkbnh6zEeWP0w4yK2369w,0.7777777777777778
4182,Excellent course filled with plenty of info to get you started thinking about usable security.,dPkbnh6zEeWP0w4yK2369w,0.8125
4183,"This course really brings security and privacy to life. It connects the technically detailed 'how' of the other courses cryptography, software and hardware security with the why. More importantly it helps us make informed choices when designing, and helps us identify the real options.",dPkbnh6zEeWP0w4yK2369w,0.5490196078431373
4184,"Great course, I loved the examples and video of practices throughout the learning!",dPkbnh6zEeWP0w4yK2369w,0.6
4185,A very fascinating and enjoyable course! I would highly recommend this to anyone wanting to take the first step in learning about cybersecurity.,dPkbnh6zEeWP0w4yK2369w,0.84
4186,Awesome concepts to include in our daily infosec ,dPkbnh6zEeWP0w4yK2369w,0.75
4187,"I found this course very interesting. Even if I already have some knowledge of security in general, I was very happy to follow this course and go in details about all aspect of usable security. Lessons are very clear and easy to understand. I will go forward with other security courses.",dPkbnh6zEeWP0w4yK2369w,0.6071428571428571
4188,"A shame it is part of the cybersecurity specialization. It is boring and full of obvious-psicology things like passwords need to be secure but easy to remember. The instructor, at least, seems to have zero knowledge about software development. Everything we did in seven weeks could have been taught in one or two.",dPkbnh6zEeWP0w4yK2369w,0.639344262295082
4189,"Very interesting course, good material",dPkbnh6zEeWP0w4yK2369w,0.8333333333333334
4190,great,dPkbnh6zEeWP0w4yK2369w,1.0
4191,I learned the psychology of implementing security systems.,dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4192,"Excellent course, well explained. Not too much things to learn at once. Ideal when you want to start. Would be useful to have also a slide deck next to it for the review and exam preparation.",dPkbnh6zEeWP0w4yK2369w,0.7560975609756098
4193,Liked the structure of the course and the way concepts have been integrated with real life practical examples. Would have loved to understand some examples or references to 'design thinking' consideration of some specific industry problems - like building a payments system or a ticketing system etc.,dPkbnh6zEeWP0w4yK2369w,0.5294117647058824
4194,"There are many parts of the lectures that are very quiet and even with my speakers turned to max, I struggled to hear, while other parts were clear. The course is interesting, but I doubt that anyone would pay to attend this course.",dPkbnh6zEeWP0w4yK2369w,0.625
4195,"I strongly recommend this course to all security software developers, managers and of course to designers.",dPkbnh6zEeWP0w4yK2369w,0.5555555555555556
4196,"Very good, excellent course",dPkbnh6zEeWP0w4yK2369w,0.8
4197, Cool ! ,dPkbnh6zEeWP0w4yK2369w,0.5
4198,Thanks for the course. it's very useful for my present job . ,dPkbnh6zEeWP0w4yK2369w,0.7333333333333333
4199,"would be nice if you could see the questions and answers after you take a quiz or exam, that way its easier to lean where you went wrong on a question.",dPkbnh6zEeWP0w4yK2369w,0.7878787878787878
4200,Nice course with more important info,dPkbnh6zEeWP0w4yK2369w,0.8333333333333334
4201,thanks alot,dPkbnh6zEeWP0w4yK2369w,0.5
4202,"Best course to learn about usable security, If you are familiar with Human Computer Interaction then easily can related the security issue in between Human and Machine. ",dPkbnh6zEeWP0w4yK2369w,0.8620689655172413
4203,Well organized. Material is well presented and relevant.,dPkbnh6zEeWP0w4yK2369w,0.6
4204,This course broaden your perspective of security and how are the best ways to design the security of the systems from the perspective of the users.I recommended this course to all programmers and designers no matter what level you have.,dPkbnh6zEeWP0w4yK2369w,0.5581395348837209
4205,this course is amazing,dPkbnh6zEeWP0w4yK2369w,1.0
4206,"Exactly what I needed in a concise, interesting and provoking way.",dPkbnh6zEeWP0w4yK2369w,0.7692307692307693
4207,It was a powerful course,dPkbnh6zEeWP0w4yK2369w,1.0
4208,Great class. Ms. Golbeck is very clear and the pacing is great. I like that you can skip ahead to the next week if you have the time.,dPkbnh6zEeWP0w4yK2369w,0.625
4209,"Covered many topics which are complementary to skills i'm improving or I wanna improve. Also, usability is always something relegated on software engineering so it's valuable to find a course to learn more about it.",dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4210,Great course. I recomend for everyone.,dPkbnh6zEeWP0w4yK2369w,0.625
4211,I loved the idea of Security by Design.,dPkbnh6zEeWP0w4yK2369w,0.7777777777777778
4212,Very interesting course that will help you in designing systems that people will want to use!,dPkbnh6zEeWP0w4yK2369w,0.7647058823529411
4213,"The course was pretty good, I certainly learned a lot, but more hands on material would have been nice Interactive .Thanks",dPkbnh6zEeWP0w4yK2369w,0.8333333333333334
4214,"This course improved my perspective of security and privacy. The concepts of usability is something I will use on every system I develop from now on. The University of Maryland team does a wonderfull work to keep the understanding easy and completed, much thanks to them.",dPkbnh6zEeWP0w4yK2369w,0.66
4215,"Good introduction to usable security, with interesting and illustrative examples and scenarios showing how usable security concepts play out in real life and in tools and services we use on a day to day basis. ",dPkbnh6zEeWP0w4yK2369w,0.5945945945945946
4216,A great course that has completely changed my perception towards software design with the course USABLE SECURITY. The materials and lecture videos are nothing but wonderful. I really had a great time while learning. Thanks,dPkbnh6zEeWP0w4yK2369w,0.6842105263157895
4217,Informative and practical use of Security design,dPkbnh6zEeWP0w4yK2369w,1.0
4218,Great course!,dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4219,W,dPkbnh6zEeWP0w4yK2369w,1.0
4220,V,dPkbnh6zEeWP0w4yK2369w,1.0
4221,Nice course,dPkbnh6zEeWP0w4yK2369w,1.0
4222,Very Good course,dPkbnh6zEeWP0w4yK2369w,1.0
4223,I did not learn a lot. ,dPkbnh6zEeWP0w4yK2369w,0.8571428571428571
4224,Great education program for usable security ,dPkbnh6zEeWP0w4yK2369w,1.0
4225,"This course is about good practices for user interface design. If this is what you are looking for it may be worth your time, just be aware that the production quality of the videos is among the worst courses I have taken in Coursera. On the other hand, if you are looking for a heavy Cybersecurity related course I suggest you to stay away from this one, unless you are taking the specialization in which case you don't have other choice.Content 2.5 5Videos Quality 1 5Practice Theory ratio 1 5 ",dPkbnh6zEeWP0w4yK2369w,0.5544554455445545
4226,"Instructor was easy to follow, made clear points with today's technology examples and kept me engaged during my time.",dPkbnh6zEeWP0w4yK2369w,0.782608695652174
4227,Great,dPkbnh6zEeWP0w4yK2369w,1.0
4228,Very good course.. I learned much!Thank you for this opportunities,dPkbnh6zEeWP0w4yK2369w,0.7692307692307693
4229,"Helps reform UNIX and C lovers, let's not be the BOFH and make usable systems for our users!",dPkbnh6zEeWP0w4yK2369w,0.5454545454545454
4230,Useful concepts. Quite simple.,dPkbnh6zEeWP0w4yK2369w,0.5
4231,Excellent course. A must for every software architect of any software that has human interaction.,dPkbnh6zEeWP0w4yK2369w,0.7058823529411765
4232,Bad sound quality,dPkbnh6zEeWP0w4yK2369w,1.0
4233,"I sincerely enjoyed this course. The instructor was clear, concise, and obviously passionate about the subject matter. I appreciate that reading materials were complimentary to the videos. I can say I actually walked away with information I can apply to my career. I gained a new perspective about usability testing and implementation that I will be employing in my network authentication practices and policy development.",dPkbnh6zEeWP0w4yK2369w,0.5972222222222222
4234,thanks for the lectures. the best so farvery informative. never knew system designers have to go through a lot to make it usable. wow now am a system designer ,dPkbnh6zEeWP0w4yK2369w,0.6875
4235,amazing course and i would recommend it for others for sure,dPkbnh6zEeWP0w4yK2369w,0.8181818181818182
4236,If there were some Powerpoint slides in the course memorising would have been easier. Thanks a lot.,dPkbnh6zEeWP0w4yK2369w,0.7368421052631579
4237,Good Course. But has many generic stuffs. We will get to know about most of the security details that we come across our day today life,dPkbnh6zEeWP0w4yK2369w,0.7857142857142857
4238,Excellent introductory course for increasing your usability and security in soft,dPkbnh6zEeWP0w4yK2369w,1.0
4239,Great course!Very interesting and very ingaging content I would go so far as to say very usable .,dPkbnh6zEeWP0w4yK2369w,0.75
4240,Is an excellent course.,dPkbnh6zEeWP0w4yK2369w,0.8
4241,This is the first course that will only let you grade the quiz if you purchase the course. Highly disappointed...,dPkbnh6zEeWP0w4yK2369w,0.7272727272727273
4242,Great course! Very intriguing insights regarding security. So many of my 'myths' got busted.,dPkbnh6zEeWP0w4yK2369w,0.631578947368421
4243,Jen covers the material well but it isn't the most technical,dPkbnh6zEeWP0w4yK2369w,0.6153846153846154
4244,It was really good on content part. I really like the course material. It is going to help me in my current organization project development work. At the same time i want to explore other available courses on cyber security.,dPkbnh6zEeWP0w4yK2369w,0.7272727272727273
